Physics_Setting,tbin_number,t_min,t_max,phibin_number,phi_min,phi_max,Counts,simc_yield,simc_yield_error,%error/yield
Q3p85_W2p62_t0p21_loweps_center,4,0.308,0.354,15,336,360,850.0,0.010909862310126327,0.0003782785520212303,3.4673082140561875
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,1,0,24,303.0,0.004366324086134905,0.0002542363024135816,5.822662207345059
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,2,24,48,552.0,0.00731074856590685,0.0003176498431279087,4.344970152704279
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,3,48,72,2054.0,0.02190794922345055,0.0005125488089267507,2.3395563121814793
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,4,72,96,7309.0,0.07907968665306375,0.0009594318156839847,1.213246860591618
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,5,96,120,9318.0,0.12779275187787137,0.001346329626813937,1.053525811933836
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,6,120,144,4719.0,0.08246657001000407,0.0012137777936580452,1.4718422186236206
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,7,144,168,2007.0,0.04010775465226058,0.0009029196247616442,2.2512345370367255
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,8,168,192,1507.0,0.031061665535374563,0.0008071796391011707,2.5986360524741166
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,9,192,216,2047.0,0.041245174836784,0.000919421304685063,2.2291608856633784
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,10,216,240,4840.0,0.08510506831350984,0.0012368618096073025,1.4533350764151367
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,11,240,264,9140.0,0.12625033857445478,0.0013433017024269466,1.0639984950493806
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,12,264,288,6737.0,0.07306407903284315,0.0009218368083957084,1.2616826498029654
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,13,288,312,1872.0,0.020543508299501585,0.0005006531120628768,2.437038040260257
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,14,312,336,598.0,0.008047803628394603,0.0003361046699486828,4.176352772361691
Q3p85_W2p62_t0p21_loweps_center,5,0.354,0.5,15,336,360,354.0,0.005067736947359952,0.0002728759681930861,5.38457246355775
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,1,0,24,6649.0,0.06917234556395724,0.0008677046819175698,1.2544098003952806
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,2,24,48,4857.0,0.04954750493258041,0.0007281701941656688,1.4696404897814621
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,3,48,72,1116.0,0.012086713202129465,0.00037003111914601136,3.061470169415606
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,4,72,96,56.0,0.0007662701844361506,0.00010319158999951345,13.466736941545697
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,5,96,120,7.0,0.00010224840334154174,3.881731838706247e-05,37.96374037978906
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,6,120,144,3.0,4.155370482256634e-05,2.401475806633377e-05,57.792098607997545
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,7,144,168,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,8,168,192,1.0,1.6582183521273287e-05,1.6582183521273287e-05,100.0
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,9,192,216,1.0,1.319378750404591e-05,1.319378750404591e-05,100.0
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,10,216,240,3.0,4.3295647222313014e-05,2.5118007116527642e-05,58.01508633778485
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,11,240,264,9.0,0.00012043977398241802,4.041946170626719e-05,33.5598950162159
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,12,264,288,97.0,0.001296251413489829,0.00013305683925570437,10.264740147706569
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,13,288,312,1251.0,0.013545170715450392,0.0003927952213730945,2.899891257369314
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,14,312,336,4825.0,0.04907105583606301,0.0007241529592982646,1.4757232078264644
Q3p85_W2p62_t0p21_loweps_left,1,0.16,0.236,15,336,360,6717.0,0.06986052366514389,0.0008722937405518026,1.248621817856518
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,1,0,24,11542.0,0.10211887422302018,0.0010059413154393424,0.9850689435162003
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,2,24,48,10747.0,0.09527884979451315,0.0009727546304125681,1.020955471765767
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,3,48,72,5370.0,0.053513731326374915,0.000760418709987043,1.420978674331874
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,4,72,96,750.0,0.00979784379926378,0.00036167445263265714,3.691367815639536
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,5,96,120,70.0,0.0010151750148679637,0.0001221057758837068,12.02805172461698
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,6,120,144,12.0,0.0001732883627281328,5.033219552043519e-05,29.04534079960115
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,7,144,168,10.0,0.00015413400643306358,4.895356415950444e-05,31.760391682781382
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,8,168,192,6.0,9.025224773056255e-05,3.706343261962746e-05,41.06649258229665
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,9,192,216,13.0,0.0001969397361549833,5.4969664867802044e-05,27.9119216573659
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,10,216,240,17.0,0.00027194752186665664,6.616681975060095e-05,24.33073090588572
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,11,240,264,77.0,0.0010884727357107714,0.00012471419280280012,11.457723166704941
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,12,264,288,803.0,0.010231290164147326,0.0003657450975377393,3.574770059981193
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,13,288,312,5591.0,0.05560849812667185,0.0007756974942371232,1.3949261720216655
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,14,312,336,10788.0,0.09558203478490603,0.0009721464258843165,1.0170806973004873
Q3p85_W2p62_t0p21_loweps_left,2,0.236,0.272,15,336,360,11432.0,0.101707783409781,0.0010071390292631926,0.9902280784209269
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,1,0,24,14803.0,0.10308436131044839,0.0009612872180425084,0.9325247843826672
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,2,24,48,13842.0,0.10048859726078051,0.0009565180639154891,0.9518672665249818
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,3,48,72,8789.0,0.07604122622605845,0.0008699100234052271,1.1439978898014127
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,4,72,96,1793.0,0.022052509007535595,0.0005306114415089153,2.4061273088137014
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,5,96,120,166.0,0.002473927006080996,0.0001933240568408225,7.814460829508124
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,6,120,144,18.0,0.00026009887255829277,6.161770763997493e-05,23.690109470261277
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,7,144,168,18.0,0.0002750338781807373,6.514047919791272e-05,23.684529203746287
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,8,168,192,13.0,0.00020078507526076492,5.5956834688354985e-05,27.869020949730626
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,9,192,216,15.0,0.00024347884991237202,6.316460799908472e-05,25.942544094412163
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,10,216,240,46.0,0.0007166107731549055,0.0001061551684297689,14.813504402455024
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,11,240,264,170.0,0.002583641458441595,0.0001993962024630935,7.717642160122544
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,12,264,288,1811.0,0.02213110676826846,0.0005302139079458939,2.395785775640076
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,13,288,312,8935.0,0.07724869250143677,0.0008781504538978857,1.1367835823001828
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,14,312,336,14210.0,0.10296706700355374,0.000965075771337584,0.9372664478286792
Q3p85_W2p62_t0p21_loweps_left,3,0.272,0.308,15,336,360,14708.0,0.10355191668611846,0.0009660190380740749,0.9328837833125048
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,1,0,24,20609.0,0.10609641898720373,0.0009308725635418386,0.8773835841284248
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,2,24,48,19125.0,0.10277180697498682,0.0009141414210168174,0.8894865702218374
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,3,48,72,12004.0,0.08591889932809138,0.000881144487365758,1.0255537422575731
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,4,72,96,2576.0,0.028744356107032784,0.0005850675726831176,2.0354172154858987
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,5,96,120,147.0,0.0022198850376161598,0.0001846132551677681,8.316343055585277
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,6,120,144,33.0,0.0005373248928280659,9.390865508691483e-05,17.47707138462388
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,7,144,168,13.0,0.00021066823286206376,5.873568245874738e-05,27.880654648679236
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,8,168,192,12.0,0.00019461595396990107,5.634032555493588e-05,28.94948970301241
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,9,192,216,13.0,0.00022106719121669333,6.153013112520038e-05,27.833226082330615
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,10,216,240,19.0,0.00030686638072530234,7.067080672856084e-05,23.029830299925635
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,11,240,264,150.0,0.002267197060892794,0.00018648448383197576,8.225331932926046
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,12,264,288,2598.0,0.02849515441799345,0.0005786666755984844,2.030754657827303
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,13,288,312,11914.0,0.08567001450194336,0.0008807474670144,1.0280697069269444
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,14,312,336,19098.0,0.10427675349649063,0.0009272898287471635,0.8892584374314749
Q3p85_W2p62_t0p21_loweps_left,4,0.308,0.354,15,336,360,20449.0,0.10564048335173615,0.0009283702634872926,0.8788016052484631
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,1,0,24,25771.0,0.1226284874881164,0.0010171772155126793,0.8294787258231912
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,2,24,48,32808.0,0.15346974518808448,0.001104229835007977,0.719509785889519
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,3,48,72,19052.0,0.12073903716523005,0.0010193286160435366,0.8442411335851524
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,4,72,96,3933.0,0.03861106595221297,0.0006456962335380868,1.672308747801041
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,5,96,120,121.0,0.0019036487663655385,0.00017486056155213676,9.18554749393093
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,6,120,144,13.0,0.0002266988238421656,6.334803757044391e-05,27.94369926442524
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,7,144,168,14.0,0.00025056447995865485,6.706134368158729e-05,26.76410626624051
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,8,168,192,8.0,0.00014514711431571768,5.156641867446336e-05,35.52700232282836
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,9,192,216,12.0,0.00022012015544056062,6.373414342343709e-05,28.954251506808205
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,10,216,240,21.0,0.0003646328097543814,7.989192566977033e-05,21.91024053035325
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,11,240,264,100.0,0.0015966647160685298,0.0001613495776237656,10.10541386679208
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,12,264,288,3749.0,0.037921083672235026,0.0006496107699522989,1.7130596149812285
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,13,288,312,18674.0,0.11995195869102641,0.0010176926281327944,0.8484168489104696
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,14,312,336,32572.0,0.15299144527960654,0.0011079845313221842,0.7242133893808481
Q3p85_W2p62_t0p21_loweps_left,5,0.354,0.5,15,336,360,25826.0,0.12533003562670667,0.0010308923143064696,0.8225421058500011
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,1,0,24,17.0,0.010283942734910045,0.002496708349818156,24.27773485496752
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,2,24,48,23.0,0.013911284849301006,0.0029059368758189187,20.889061702772423
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,3,48,72,78.0,0.04298125928830713,0.004888777585234051,11.374207424778787
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,4,72,96,396.0,0.1893530409342907,0.009637127472048689,5.089502352060437
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,5,96,120,862.0,0.4577123893811322,0.015648522333938285,3.418854874148475
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,6,120,144,1101.0,0.6873698847447178,0.020854495682202028,3.0339553921462787
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,7,144,168,1123.0,0.7789603174283254,0.023548628646192005,3.0230845037056446
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,8,168,192,1187.0,0.8458091664944286,0.024901449412434,2.9440978413182077
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,9,192,216,1123.0,0.774825658558535,0.023406758654625676,3.020906496329895
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,10,216,240,970.0,0.6023295128903207,0.019457885460500195,3.2304386625736066
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,11,240,264,829.0,0.4405145254683823,0.015352285648094297,3.4850804594401956
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,12,264,288,376.0,0.18036702672977,0.009423770494330273,5.224774541773193
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,13,288,312,57.0,0.031194537569166035,0.004148615179406442,13.29917191498009
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,14,312,336,28.0,0.016861360728677128,0.0031900008187761997,18.91899989631782
Q3p85_W2p62_t0p21_higheps_right,1,0.16,0.236,15,336,360,15.0,0.008919340867106357,0.0023062644939812155,25.856893781091937
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,1,0,24,1.0,0.0006928925958396172,0.0006928925958396172,100.0
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,2,24,48,2.0,0.0012348274979422059,0.0008739073965970811,70.77161774040627
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,3,48,72,5.0,0.0029469440307522948,0.0013194599658074445,44.7738386626438
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,4,72,96,112.0,0.04231502778515519,0.004204444159803253,9.936054352014963
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,5,96,120,607.0,0.3228434149525309,0.013244003817161124,4.102299506126972
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,6,120,144,1026.0,0.7416257881903899,0.023378428473489237,3.1523214059929012
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,7,144,168,1114.0,0.9519563138709344,0.028896299248294302,3.03546484510339
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,8,168,192,1117.0,1.0039787083806573,0.030459500700699343,3.033879149671236
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,9,192,216,1016.0,0.864468782850894,0.02747554948743498,3.1783159823104956
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,10,216,240,884.0,0.6368847564517118,0.021631433173625488,3.3964438549512637
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,11,240,264,547.0,0.29019616626833045,0.012554444195017275,4.326192298284459
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,12,264,288,102.0,0.039012750202513324,0.004000517025570165,10.254383515142287
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,13,288,312,2.0,0.001137904023289088,0.0008046329100493592,70.71184331729353
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,14,312,336,4.0,0.0024723113354219906,0.0012363002900996622,50.00584968351659
Q3p85_W2p62_t0p21_higheps_right,2,0.236,0.272,15,336,360,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,1,0,24,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,2,24,48,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,3,48,72,2.0,0.0012359127583527476,0.0008739299212992404,70.71129538819827
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,4,72,96,72.0,0.025189448678257682,0.003189719182535093,12.662917808472343
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,5,96,120,634.0,0.3447042524761336,0.013953527854616897,4.047970906765359
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,6,120,144,1070.0,0.8656342969683345,0.026797465012828814,3.095702781957712
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,7,144,168,1251.0,1.220060473773902,0.03492970997988382,2.862949069388252
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,8,168,192,1259.0,1.3056499835977493,0.03726928419681607,2.8544621196348254
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,9,192,216,1226.0,1.1994899661491096,0.0347296755160186,2.8953702403627544
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,10,216,240,1117.0,0.9014661472073656,0.027301319812088307,3.0285463183131762
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,11,240,264,600.0,0.3249299665483231,0.013514923894764141,4.159334406220185
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,12,264,288,62.0,0.021147748282980605,0.00297731547341707,14.078640588951824
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,13,288,312,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,14,312,336,1.0,0.0005384099852603362,0.0005384099852603362,100.0
Q3p85_W2p62_t0p21_higheps_right,3,0.272,0.308,15,336,360,1.0,0.000550478076684663,0.000550478076684663,100.0
Q3p85_W2p62_t0p21_higheps_right,4,0.308,0.354,1,0,24,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.308,0.354,2,24,48,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.308,0.354,3,48,72,1.0,0.00043584674494720986,0.00043584674494720986,100.0
Q3p85_W2p62_t0p21_higheps_right,4,0.308,0.354,4,72,96,53.0,0.015021604009901796,0.002346650690372136,15.621838312508393
