    0.67248E-07    0.41518E-08    0.63631E-07 0.29155   9.04 204.00 0.25400 2.63499 3.77487
    0.69544E-07    0.42567E-08    0.67069E-07 0.29155   9.04 228.00 0.25400 2.63499 3.77487
    0.80791E-07    0.55120E-08    0.71023E-07 0.29155   9.04 252.00 0.25400 2.63499 3.77487
    0.62856E-07    0.54973E-08    0.73929E-07 0.29155   9.04 276.00 0.25400 2.63499 3.77487
    0.72258E-07    0.64302E-08    0.75073E-07 0.29155   9.04 300.00 0.25400 2.63499 3.77487
    0.62811E-07    0.70409E-08    0.74856E-07 0.29155   9.04 324.00 0.25400 2.63499 3.77487
    0.69545E-07    0.74620E-08    0.74324E-07 0.29155   9.04 348.00 0.25400 2.63499 3.77487
    0.59993E-07    0.67644E-08    0.67920E-07 0.29348  10.98  12.00 0.29100 2.61756 3.84605
    0.63955E-07    0.74629E-08    0.68856E-07 0.29348  10.98  36.00 0.29100 2.61756 3.84605
    0.66114E-07    0.60162E-08    0.69416E-07 0.29348  10.98  60.00 0.29100 2.61756 3.84605
    0.57034E-07    0.45391E-08    0.68485E-07 0.29348  10.98  84.00 0.29100 2.61756 3.84605
    0.60380E-07    0.41092E-08    0.65533E-07 0.29348  10.98 108.00 0.29100 2.61756 3.84605
    0.50738E-07    0.33291E-08    0.61314E-07 0.29348  10.98 132.00 0.29100 2.61756 3.84605
    0.54656E-07    0.38989E-08    0.57576E-07 0.29348  10.98 156.00 0.29100 2.61756 3.84605
    0.56251E-07    0.39995E-08    0.56085E-07 0.29348  10.98 180.00 0.29100 2.61756 3.84605
    0.59137E-07    0.40030E-08    0.57576E-07 0.29348  10.98 204.00 0.29100 2.61756 3.84605
    0.60362E-07    0.37863E-08    0.61314E-07 0.29348  10.98 228.00 0.29100 2.61756 3.84605
    0.62197E-07    0.39992E-08    0.65533E-07 0.29348  10.98 252.00 0.29100 2.61756 3.84605
    0.64861E-07    0.51361E-08    0.68485E-07 0.29348  10.98 276.00 0.29100 2.61756 3.84605
    0.63724E-07    0.57305E-08    0.69416E-07 0.29348  10.98 300.00 0.29100 2.61756 3.84605
    0.64619E-07    0.65149E-08    0.68856E-07 0.29348  10.98 324.00 0.29100 2.61756 3.84605
    0.51141E-07    0.61368E-08    0.68071E-07 0.29348  10.98 348.00 0.29100 2.61756 3.84605
    0.60027E-07    0.75520E-08    0.61398E-07 0.29498  13.20  12.00 0.33400 2.60706 3.88661
    0.64096E-07    0.78030E-08    0.62403E-07 0.29498  13.20  36.00 0.33400 2.60706 3.88661
    0.58955E-07    0.53115E-08    0.63258E-07 0.29498  13.20  60.00 0.33400 2.60706 3.88661
    0.50900E-07    0.41276E-08    0.62572E-07 0.29498  13.20  84.00 0.33400 2.60706 3.88661
    0.54990E-07    0.41216E-08    0.59717E-07 0.29498  13.20 108.00 0.33400 2.60706 3.88661
    0.53748E-07    0.37708E-08    0.55451E-07 0.29498  13.20 132.00 0.33400 2.60706 3.88661
    0.54109E-07    0.38609E-08    0.51611E-07 0.29498  13.20 156.00 0.33400 2.60706 3.88661
    0.53809E-07    0.38098E-08    0.50070E-07 0.29498  13.20 180.00 0.33400 2.60706 3.88661
    0.63949E-07    0.43013E-08    0.51611E-07 0.29498  13.20 204.00 0.33400 2.60706 3.88661
    0.59438E-07    0.39794E-08    0.55451E-07 0.29498  13.20 228.00 0.33400 2.60706 3.88661
    0.56041E-07    0.39329E-08    0.59717E-07 0.29498  13.20 252.00 0.33400 2.60706 3.88661
    0.56964E-07    0.46686E-08    0.62572E-07 0.29498  13.20 276.00 0.33400 2.60706 3.88661
    0.64431E-07    0.59031E-08    0.63258E-07 0.29498  13.20 300.00 0.33400 2.60706 3.88661
    0.54704E-07    0.61387E-08    0.62403E-07 0.29498  13.20 324.00 0.33400 2.60706 3.88661
    0.57946E-07    0.80099E-08    0.61418E-07 0.29498  13.20 348.00 0.33400 2.60706 3.88661
    0.59697E-07    0.94789E-08    0.49634E-07 0.29533  17.43  12.00 0.42900 2.59707 3.93161
    0.56866E-07    0.77695E-08    0.50538E-07 0.29533  17.43  36.00 0.42900 2.59707 3.93161
    0.55995E-07    0.61828E-08    0.51530E-07 0.29533  17.43  60.00 0.42900 2.59707 3.93161
    0.48034E-07    0.43425E-08    0.51207E-07 0.29533  17.43  84.00 0.42900 2.59707 3.93161
    0.41817E-07    0.33644E-08    0.48959E-07 0.29533  17.43 108.00 0.42900 2.59707 3.93161
    0.44829E-07    0.32023E-08    0.45410E-07 0.29533  17.43 132.00 0.42900 2.59707 3.93161
    0.42512E-07    0.33944E-08    0.42157E-07 0.29533  17.43 156.00 0.42900 2.59707 3.93161
    0.43492E-07    0.33050E-08    0.40843E-07 0.29533  17.43 180.00 0.42900 2.59707 3.93161
    0.45779E-07    0.34092E-08    0.42157E-07 0.29533  17.43 204.00 0.42900 2.59707 3.93161
    0.48345E-07    0.34291E-08    0.45410E-07 0.29533  17.43 228.00 0.42900 2.59707 3.93161
    0.44363E-07    0.35561E-08    0.48959E-07 0.29533  17.43 252.00 0.42900 2.59707 3.93161
    0.45424E-07    0.44016E-08    0.51207E-07 0.29533  17.43 276.00 0.42900 2.59707 3.93161
    0.62194E-07    0.55612E-08    0.51530E-07 0.29533  17.43 300.00 0.42900 2.59707 3.93161
    0.57617E-07    0.72106E-08    0.50538E-07 0.29533  17.43 324.00 0.42900 2.59707 3.93161
    0.76420E-07    0.10623E-07    0.49533E-07 0.29533  17.43 348.00 0.42900 2.59707 3.93161
