    0.19757E-06    0.20413E-07    0.39919E-07 0.77977  10.93  36.00 0.29000 2.61804 3.84390
    0.18289E-06    0.13315E-07    0.32202E-07 0.77977  10.93  60.00 0.29000 2.61804 3.84390
    0.75257E-07    0.63091E-08    0.21788E-07 0.77977  10.93  84.00 0.29000 2.61804 3.84390
    0.25940E-07    0.18491E-08    0.10253E-07 0.77977  10.93 108.00 0.29000 2.61804 3.84390
   -0.77518E-09   -0.54606E-10   -0.32862E-09 0.77977  10.93 132.00 0.29000 2.61804 3.84390
   -0.18313E-07   -0.12668E-08   -0.77957E-08 0.77977  10.93 156.00 0.29000 2.61804 3.84390
   -0.20466E-07   -0.18576E-08   -0.10492E-07 0.77977  10.93 180.00 0.29000 2.61804 3.84390
   -0.14688E-07   -0.11031E-08   -0.77957E-08 0.77977  10.93 204.00 0.29000 2.61804 3.84390
   -0.74739E-09   -0.53687E-10   -0.32861E-09 0.77977  10.93 228.00 0.29000 2.61804 3.84390
    0.27991E-07    0.21244E-08    0.10253E-07 0.77977  10.93 252.00 0.29000 2.61804 3.84390
    0.74680E-07    0.63685E-08    0.21788E-07 0.77977  10.93 276.00 0.29000 2.61804 3.84390
    0.16181E-06    0.12763E-07    0.32202E-07 0.77977  10.93 300.00 0.29000 2.61804 3.84390
    0.10356E-06    0.16809E-07    0.39919E-07 0.77977  10.93 324.00 0.29000 2.61804 3.84390
    0.98217E-07    0.18683E-07    0.43986E-07 0.77977  10.93 348.00 0.29000 2.61804 3.84390
    0.15288E-06    0.30571E-07    0.36575E-07 0.78017  13.03  12.00 0.33100 2.60728 3.88624
    0.14900E-06    0.23757E-07    0.33029E-07 0.78017  13.03  36.00 0.33100 2.60728 3.88624
    0.16538E-06    0.15166E-07    0.25983E-07 0.78017  13.03  60.00 0.33100 2.60728 3.88624
    0.49052E-07    0.45832E-08    0.15899E-07 0.78017  13.03  84.00 0.33100 2.60728 3.88624
    0.12718E-07    0.85215E-09    0.40709E-08 0.78017  13.03 108.00 0.33100 2.60728 3.88624
   -0.16818E-07   -0.11691E-08   -0.72969E-08 0.78017  13.03 132.00 0.33100 2.60728 3.88624
   -0.34869E-07   -0.24477E-08   -0.15579E-07 0.78017  13.03 156.00 0.33100 2.60728 3.88624
   -0.44324E-07   -0.33585E-08   -0.18618E-07 0.78017  13.03 180.00 0.33100 2.60728 3.88624
   -0.35322E-07   -0.23946E-08   -0.15579E-07 0.78017  13.03 204.00 0.33100 2.60728 3.88624
   -0.20377E-07   -0.15260E-08   -0.72969E-08 0.78017  13.03 228.00 0.33100 2.60728 3.88624
    0.14183E-07    0.96919E-09    0.40709E-08 0.78017  13.03 252.00 0.33100 2.60728 3.88624
    0.85120E-07    0.61182E-08    0.15899E-07 0.78017  13.03 276.00 0.33100 2.60728 3.88624
    0.17948E-06    0.15966E-07    0.25983E-07 0.78017  13.03 300.00 0.33100 2.60728 3.88624
    0.17801E-06    0.31043E-07    0.33029E-07 0.78017  13.03 324.00 0.33100 2.60728 3.88624
    0.10954E-06    0.32262E-07    0.36575E-07 0.78017  13.03 348.00 0.33100 2.60728 3.88624
    0.70621E-06    0.12239E-06    0.27436E-07 0.78025  17.36  12.00 0.42700 2.59773 3.92866
    0.36544E-06    0.67252E-07    0.25365E-07 0.78025  17.36  36.00 0.42700 2.59773 3.92866
    0.20150E-06    0.19810E-07    0.20329E-07 0.78025  17.36  60.00 0.42700 2.59773 3.92866
    0.83968E-07    0.42982E-08    0.11522E-07 0.78025  17.36  84.00 0.42700 2.59773 3.92866
   -0.17946E-08   -0.89859E-10   -0.52570E-09 0.78025  17.36 108.00 0.42700 2.59773 3.92866
   -0.39131E-07   -0.18974E-08   -0.13379E-07 0.78025  17.36 132.00 0.42700 2.59773 3.92866
   -0.56192E-07   -0.34757E-08   -0.23356E-07 0.78025  17.36 156.00 0.42700 2.59773 3.92866
   -0.67781E-07   -0.45009E-08   -0.27127E-07 0.78025  17.36 180.00 0.42700 2.59773 3.92866
   -0.66392E-07   -0.37274E-08   -0.23356E-07 0.78025  17.36 204.00 0.42700 2.59773 3.92866
   -0.35919E-07   -0.18018E-08   -0.13379E-07 0.78025  17.36 228.00 0.42700 2.59773 3.92866
   -0.19444E-08   -0.96630E-10   -0.52569E-09 0.78025  17.36 252.00 0.42700 2.59773 3.92866
    0.83769E-07    0.43701E-08    0.11522E-07 0.78025  17.36 276.00 0.42700 2.59773 3.92866
    0.18649E-06    0.18308E-07    0.20329E-07 0.78025  17.36 300.00 0.42700 2.59773 3.92866
    0.28056E-06    0.62623E-07    0.25365E-07 0.78025  17.36 324.00 0.42700 2.59773 3.92866
    0.28392E-06    0.73983E-07    0.27436E-07 0.78025  17.36 348.00 0.42700 2.59773 3.92866
