    0.79975E-07    0.72335E-08    0.75440E-07 0.78021  13.20  60.00 0.33400 2.60706 3.88661
    0.85141E-07    0.74396E-08    0.74303E-07 0.78021  13.20  84.00 0.33400 2.60706 3.88661
    0.69996E-07    0.56737E-08    0.67732E-07 0.78021  13.20 108.00 0.33400 2.60706 3.88661
    0.54440E-07    0.49306E-08    0.57529E-07 0.78021  13.20 132.00 0.33400 2.60706 3.88661
    0.44708E-07    0.42906E-08    0.48228E-07 0.78021  13.20 156.00 0.33400 2.60706 3.88661
    0.39351E-07    0.38120E-08    0.44477E-07 0.78021  13.20 180.00 0.33400 2.60706 3.88661
    0.43127E-07    0.42644E-08    0.48228E-07 0.78021  13.20 204.00 0.33400 2.60706 3.88661
    0.52759E-07    0.47421E-08    0.57529E-07 0.78021  13.20 228.00 0.33400 2.60706 3.88661
    0.63156E-07    0.52648E-08    0.67732E-07 0.78021  13.20 252.00 0.33400 2.60706 3.88661
    0.68343E-07    0.61737E-08    0.74303E-07 0.78021  13.20 276.00 0.33400 2.60706 3.88661
    0.71287E-07    0.61333E-08    0.75440E-07 0.78021  13.20 300.00 0.33400 2.60706 3.88661
    0.72982E-07    0.67107E-08    0.72826E-07 0.78021  13.20 324.00 0.33400 2.60706 3.88661
    0.73740E-07    0.75080E-08    0.70095E-07 0.78021  13.20 348.00 0.33400 2.60706 3.88661
    0.76219E-07    0.72895E-08    0.57784E-07 0.78026  17.43  12.00 0.42900 2.59707 3.93161
    0.71714E-07    0.60576E-08    0.58813E-07 0.78026  17.43  36.00 0.42900 2.59707 3.93161
    0.61278E-07    0.46094E-08    0.58648E-07 0.78026  17.43  60.00 0.42900 2.59707 3.93161
    0.67801E-07    0.48065E-08    0.54580E-07 0.78026  17.43  84.00 0.42900 2.59707 3.93161
    0.51031E-07    0.36561E-08    0.45694E-07 0.78026  17.43 108.00 0.42900 2.59707 3.93161
    0.43500E-07    0.35567E-08    0.34099E-07 0.78026  17.43 132.00 0.42900 2.59707 3.93161
    0.28010E-07    0.26122E-08    0.24184E-07 0.78026  17.43 156.00 0.42900 2.59707 3.93161
    0.19710E-07    0.23803E-08    0.20281E-07 0.78026  17.43 180.00 0.42900 2.59707 3.93161
    0.23779E-07    0.24716E-08    0.24184E-07 0.78026  17.43 204.00 0.42900 2.59707 3.93161
    0.40603E-07    0.32726E-08    0.34099E-07 0.78026  17.43 228.00 0.42900 2.59707 3.93161
    0.48483E-07    0.34675E-08    0.45694E-07 0.78026  17.43 252.00 0.42900 2.59707 3.93161
    0.56608E-07    0.40808E-08    0.54580E-07 0.78026  17.43 276.00 0.42900 2.59707 3.93161
    0.63796E-07    0.47710E-08    0.58648E-07 0.78026  17.43 300.00 0.42900 2.59707 3.93161
    0.65762E-07    0.56589E-08    0.58813E-07 0.78026  17.43 324.00 0.42900 2.59707 3.93161
    0.67325E-07    0.70225E-08    0.57784E-07 0.78026  17.43 348.00 0.42900 2.59707 3.93161
